prompt_idx,step,timestep,FAI
13,8,841,17.243085861206055
13,9,821,16.69999885559082
13,10,801,16.04200553894043
13,11,781,15.83017349243164
13,12,761,15.73418140411377
13,13,741,15.643795013427734
13,14,721,15.510992050170898
13,15,701,15.348992347717285
13,16,681,15.1676025390625
13,17,661,15.009161949157715
13,18,641,14.878008842468262
13,19,621,14.792703628540039
13,20,601,14.763107299804688
13,21,581,14.803814888000488
13,22,561,14.877908706665039
13,23,541,14.91495132446289
13,24,521,14.899292945861816
13,25,501,14.851373672485352
13,26,481,14.773660659790039
13,27,461,14.667221069335938
13,28,441,14.561224937438965
13,29,421,14.465685844421387
13,30,401,14.371284484863281
13,31,381,14.281421661376953
13,32,361,14.183760643005371
13,33,341,14.074172973632812
13,34,321,13.959239959716797
13,35,301,13.84426498413086
13,36,281,13.71989631652832
13,37,261,13.589323043823242
13,38,241,13.463525772094727
13,39,221,13.348774909973145
13,40,201,13.241510391235352
13,41,181,13.130643844604492
13,42,161,13.019436836242676
13,43,141,12.901578903198242
13,44,121,12.785935401916504
13,45,101,12.6679048538208
13,46,81,12.541498184204102
13,47,61,12.401905059814453
13,48,41,12.252429962158203
13,49,21,12.089986801147461
13,50,1,11.70166301727295
14,0,981,19.373680114746094
14,1,961,19.504119873046875
14,2,961,19.87624168395996
14,3,941,18.05404281616211
14,4,921,18.223285675048828
14,5,901,18.32497215270996
14,6,881,18.417755126953125
14,7,861,18.477622985839844
14,8,841,18.49062728881836
14,9,821,18.48401641845703
14,10,801,18.432510375976562
14,11,781,18.340112686157227
14,12,761,18.219314575195312
14,13,741,18.107913970947266
14,14,721,18.013065338134766
14,15,701,17.942359924316406
14,16,681,17.898469924926758
14,17,661,17.87049102783203
14,18,641,17.84056854248047
14,19,621,17.831165313720703
14,20,601,17.814167022705078
14,21,581,17.81254005432129
14,22,561,17.815174102783203
14,23,541,17.820510864257812
14,24,521,17.810937881469727
14,25,501,17.787771224975586
14,26,481,17.73801040649414
14,27,461,17.668331146240234
14,28,441,17.594470977783203
14,29,421,17.520889282226562
14,30,401,17.418354034423828
14,31,381,17.276630401611328
14,32,361,17.133007049560547
14,33,341,16.976451873779297
14,34,321,16.801544189453125
14,35,301,16.61476707458496
14,36,281,16.421628952026367
14,37,261,16.232120513916016
14,38,241,16.045860290527344
14,39,221,15.865823745727539
14,40,201,15.699828147888184
14,41,181,15.530901908874512
14,42,161,15.356679916381836
14,43,141,15.169523239135742
14,44,121,14.963966369628906
14,45,101,14.740793228149414
14,46,81,14.502103805541992
14,47,61,14.24417781829834
14,48,41,13.963944435119629
14,49,21,13.633878707885742
14,50,1,12.817728042602539
15,0,981,22.12957763671875
15,1,961,22.270172119140625
15,2,961,22.703401565551758
15,3,941,22.058345794677734
15,4,921,21.212995529174805
15,5,901,20.53464126586914
15,6,881,20.05860137939453
15,7,861,19.810565948486328
15,8,841,19.75301742553711
15,9,821,19.87112045288086
15,10,801,20.117111206054688
15,11,781,20.21721076965332
15,12,761,19.928813934326172
15,13,741,19.63468360900879
15,14,721,19.32708740234375
15,15,701,18.996809005737305
15,16,681,18.6436767578125
15,17,661,18.31861114501953
15,18,641,18.02273178100586
15,19,621,17.760292053222656
15,20,601,17.473285675048828
15,21,581,17.178564071655273
15,22,561,16.915699005126953
15,23,541,16.725811004638672
15,24,521,16.60276985168457
15,25,501,16.528966903686523
15,26,481,16.462520599365234
15,27,461,16.400848388671875
15,28,441,16.35048484802246
15,29,421,16.313758850097656
15,30,401,16.236591339111328
15,31,381,16.13086700439453
15,32,361,15.978072166442871
15,33,341,15.80233383178711
15,34,321,15.619735717773438
15,35,301,15.43783187866211
15,36,281,15.25326919555664
15,37,261,15.06024169921875
15,38,241,14.85142707824707
15,39,221,14.63175106048584
15,40,201,14.405969619750977
15,41,181,14.181245803833008
15,42,161,13.961283683776855
15,43,141,13.731353759765625
15,44,121,13.48702621459961
15,45,101,13.225046157836914
15,46,81,12.962932586669922
15,47,61,12.69735336303711
15,48,41,12.441071510314941
15,49,21,12.158712387084961
15,50,1,11.64184284210205
16,0,981,19.39543914794922
16,1,961,19.143327713012695
16,2,961,19.75350570678711
16,3,941,16.771160125732422
16,4,921,17.04741096496582
16,5,901,17.217750549316406
16,6,881,17.405057907104492
16,7,861,17.465435028076172
16,8,841,17.273269653320312
16,9,821,16.72979736328125
16,10,801,15.99629020690918
16,11,781,15.378816604614258
16,12,761,14.826689720153809
16,13,741,14.217867851257324
16,14,721,13.718124389648438
16,15,701,13.401009559631348
16,16,681,13.236589431762695
16,17,661,13.204092979431152
16,18,641,13.245492935180664
16,19,621,13.329474449157715
16,20,601,13.394493103027344
16,21,581,13.446571350097656
16,22,561,13.474170684814453
16,23,541,13.487577438354492
16,24,521,13.492670059204102
16,25,501,13.492183685302734
16,26,481,13.473404884338379
16,27,461,13.443735122680664
16,28,441,13.401227951049805
16,29,421,13.348979949951172
16,30,401,13.285741806030273
16,31,381,13.21291732788086
16,32,361,13.136699676513672
16,33,341,13.057510375976562
16,34,321,12.981170654296875
16,35,301,12.909244537353516
16,36,281,12.842198371887207
16,37,261,12.779377937316895
16,38,241,12.708312034606934
16,39,221,12.632003784179688
16,40,201,12.552762985229492
16,41,181,12.471700668334961
16,42,161,12.389547348022461
16,43,141,12.301837921142578
16,44,121,12.210037231445312
16,45,101,12.10267448425293
16,46,81,11.978095054626465
16,47,61,11.822773933410645
16,48,41,11.627846717834473
16,49,21,11.341571807861328
16,50,1,10.6099214553833
17,0,981,22.224109649658203
17,1,961,21.885120391845703
17,2,961,22.5433406829834
17,3,941,18.861003875732422
17,4,921,18.903820037841797
17,5,901,19.16849136352539
17,6,881,19.313899993896484
17,7,861,19.329517364501953
17,8,841,19.281145095825195
17,9,821,19.232938766479492
17,10,801,19.14641761779785
17,11,781,18.99045753479004
17,12,761,18.758373260498047
17,13,741,18.5240478515625
17,14,721,18.286285400390625
17,15,701,18.096481323242188
17,16,681,17.961498260498047
17,17,661,17.874778747558594
17,18,641,17.813575744628906
17,19,621,17.781084060668945
17,20,601,17.73577117919922
17,21,581,17.67875862121582
17,22,561,17.566993713378906
17,23,541,17.411550521850586
17,24,521,17.22011947631836
17,25,501,17.03270721435547
17,26,481,16.85811996459961
17,27,461,16.69654655456543
17,28,441,16.535411834716797
17,29,421,16.373600006103516
17,30,401,16.186864852905273
17,31,381,16.031906127929688
17,32,361,15.920114517211914
17,33,341,15.84126091003418
17,34,321,15.760400772094727
17,35,301,15.64893627166748
17,36,281,15.515214920043945
17,37,261,15.39101791381836
17,38,241,15.263551712036133
17,39,221,15.129104614257812
17,40,201,14.976522445678711
17,41,181,14.80540657043457
17,42,161,14.62425422668457
17,43,141,14.443082809448242
17,44,121,14.236466407775879
17,45,101,14.025961875915527
17,46,81,13.810901641845703
17,47,61,13.577709197998047
17,48,41,13.307527542114258
17,49,21,12.95138931274414
17,50,1,12.14579963684082
18,0,981,19.83295249938965
18,1,961,19.779741287231445
18,2,961,22.01103401184082
18,3,941,19.543548583984375
18,4,921,19.239356994628906
18,5,901,19.017837524414062
18,6,881,19.164926528930664
18,7,861,19.563350677490234
18,8,841,20.045867919921875
18,9,821,20.383045196533203
18,10,801,20.657007217407227
18,11,781,20.69509506225586
18,12,761,20.246248245239258
18,13,741,19.85546875
18,14,721,19.559640884399414
18,15,701,19.322038650512695
18,16,681,19.116180419921875
18,17,661,18.92961883544922
18,18,641,18.75314712524414
18,19,621,18.643417358398438
18,20,601,18.53558921813965
18,21,581,18.504314422607422
18,22,561,18.51483917236328
18,23,541,18.538698196411133
18,24,521,18.54645538330078
18,25,501,18.559316635131836
18,26,481,18.557876586914062
18,27,461,18.528133392333984
18,28,441,18.457321166992188
18,29,421,18.327228546142578
18,30,401,18.139083862304688
18,31,381,17.915077209472656
18,32,361,17.679973602294922
18,33,341,17.437528610229492
18,34,321,17.199676513671875
18,35,301,16.957530975341797
18,36,281,16.710128784179688
18,37,261,16.46207618713379
18,38,241,16.209880828857422
18,39,221,15.954614639282227
18,40,201,15.7069730758667
18,41,181,15.45948600769043
18,42,161,15.214759826660156
18,43,141,14.96572494506836
18,44,121,14.725895881652832
18,45,101,14.488738059997559
18,46,81,14.246110916137695
18,47,61,13.989299774169922
18,48,41,13.701754570007324
18,49,21,13.330574035644531
18,50,1,12.374372482299805
19,0,981,21.507925033569336
19,1,961,21.603271484375
19,2,961,20.116641998291016
19,3,941,17.412519454956055
19,4,921,17.220314025878906
19,5,901,17.23613739013672
19,6,881,17.251842498779297
19,7,861,17.25442123413086
19,8,841,17.268409729003906
19,9,821,17.356693267822266
19,10,801,17.536081314086914
19,11,781,17.83567237854004
19,12,761,18.15723419189453
19,13,741,18.407703399658203
19,14,721,18.341201782226562
19,15,701,18.327075958251953
19,16,681,18.386743545532227
19,17,661,18.41348648071289
19,18,641,18.368881225585938
19,19,621,18.254928588867188
19,20,601,18.01726722717285
19,21,581,17.633075714111328
19,22,561,17.225181579589844
19,23,541,16.821935653686523
19,24,521,16.44698143005371
19,25,501,16.13221549987793
19,26,481,15.91373062133789
19,27,461,15.791868209838867
19,28,441,15.69460678100586
