prompt_idx,sample_idx,step,timestep,logit_0,logit_1,logit_2,prob_0,prob_1,prob_2,pred_class
28,0,16,681.0,-2.8594541549682617,-2.210458993911743,5.1915717124938965,0.0003184791130479425,0.0006094465497881174,0.9990720748901367,2
28,0,17,661.0,-2.8999183177948,-2.2767069339752197,5.301233768463135,0.0002741219359450042,0.000511211808770895,0.9992146492004395,2
28,0,18,641.0,-2.6508326530456543,-2.545051336288452,5.339556694030762,0.0003384601150173694,0.00037622498348355293,0.9992853999137878,2
28,0,19,621.0,-2.6298420429229736,-2.418661117553711,5.193163871765137,0.00040005825576372445,0.0004941261722706258,0.9991057515144348,2
28,0,20,601.0,-2.723092555999756,-2.5568485260009766,5.43082332611084,0.00028742675203830004,0.0003394109371583909,0.9993731379508972,2
28,0,21,581.0,-2.627962112426758,-2.7297823429107666,5.548287391662598,0.00028110435232520103,0.00025389125221408904,0.9994650483131409,2
28,0,22,561.0,-2.9351372718811035,-2.7632405757904053,5.827605724334717,0.0001564013509778306,0.00018573526176624,0.9996578693389893,2
28,0,23,541.0,-2.818790912628174,-2.626277446746826,5.59015417098999,0.00022275501396507025,0.00027004428557120264,0.9995071887969971,2
28,0,24,521.0,-2.912858724594116,-2.7253828048706055,5.758073329925537,0.00017143435252364725,0.000206784374313429,0.9996217489242554,2
28,0,25,501.0,-3.001652240753174,-2.71899151802063,5.836223602294922,0.00014508177991956472,0.0001924734388012439,0.9996625185012817,2
28,0,26,481.0,-2.42875599861145,-2.8613593578338623,5.47116756439209,0.00037054542917758226,0.00024041635333560407,0.9993890523910522,2
28,0,27,461.0,-2.8923332691192627,-2.9145946502685547,5.9626007080078125,0.00014263580669648945,0.00013949559070169926,0.9997177720069885,2
28,0,28,441.0,-2.5579984188079834,-2.84140944480896,5.545020580291748,0.00030246374080888927,0.00022781874577049166,0.9994696974754333,2
28,0,29,421.0,-3.176358461380005,-2.665496826171875,5.925326824188232,0.00011144461313961074,0.0001857476745499298,0.9997027516365051,2
28,0,30,401.0,-2.9063191413879395,-2.778700113296509,5.794133186340332,0.00016645118012093008,0.00018910867220256478,0.99964439868927,2
28,0,31,381.0,-2.9932119846343994,-2.689626932144165,5.781035423278809,0.00015460900613106787,0.00020944984862580895,0.9996359348297119,2
28,0,32,361.0,-3.1585187911987305,-2.8325083255767822,6.096554756164551,9.56034564296715e-05,0.00013245191075839102,0.9997720122337341,2
28,0,33,341.0,-2.9888532161712646,-2.9772706031799316,6.075778484344482,0.00011565902241272852,0.00011700641334755346,0.9997673630714417,2
28,0,34,321.0,-2.83858060836792,-2.827220916748047,5.777015686035156,0.00018119056767318398,0.0001832606503739953,0.9996355772018433,2
28,0,35,301.0,-2.9703540802001953,-2.901599168777466,5.990942001342773,0.00012824581062886864,0.0001373735722154379,0.9997343420982361,2
28,0,36,281.0,-3.0144426822662354,-2.8596556186676025,5.976287841796875,0.00012452546798158437,0.00014537220704369247,0.9997300505638123,2
28,0,37,261.0,-2.85416841506958,-2.9151201248168945,5.893081188201904,0.0001588487793924287,0.00014945591101422906,0.9996917247772217,2
28,0,38,241.0,-3.1912877559661865,-2.947066307067871,6.2432541847229,7.99008848844096e-05,0.00010200355609413236,0.9998181462287903,2
28,0,39,221.0,-3.1771936416625977,-2.8189749717712402,6.0616559982299805,9.716637578094378e-05,0.00013902362843509763,0.9997639060020447,2
28,0,40,201.0,-3.264937400817871,-2.9287116527557373,6.279937267303467,7.155488128773868e-05,0.00010015212319558486,0.9998283386230469,2
28,0,41,181.0,-2.7513437271118164,-2.982161521911621,5.852720737457275,0.00018329864542465657,0.00014551788626704365,0.999671220779419,2
28,0,42,161.0,-3.359689712524414,-3.1328303813934326,6.616211891174316,4.650241316994652e-05,5.8344397984910756e-05,0.9998952150344849,2
28,0,43,141.0,-3.0733838081359863,-3.0891976356506348,6.261909484863281,8.823844109429047e-05,8.685402281116694e-05,0.9998249411582947,2
28,0,44,121.0,-3.42299485206604,-2.8542089462280273,6.323487281799316,5.849064473295584e-05,0.00010330155782867223,0.99983811378479,2
28,0,45,101.0,-3.2829113006591797,-2.9590468406677246,6.328851222991943,6.692603346891701e-05,9.252260497305542e-05,0.999840497970581,2
28,0,46,81.0,-3.345270872116089,-3.0243070125579834,6.453694820404053,5.5501666793134063e-05,7.650659244973212e-05,0.9998679161071777,2
28,0,47,61.0,-3.440314769744873,-2.964327573776245,6.456625938415527,5.032182889408432e-05,8.099807746475562e-05,0.999868631362915,2
28,0,48,41.0,-3.409921169281006,-3.0136897563934326,6.4742889404296875,5.096674067317508e-05,7.574746268801391e-05,0.9998732805252075,2
28,0,49,21.0,-3.4685215950012207,-2.8632071018218994,6.392775058746338,5.214697739575058e-05,9.552427945891395e-05,0.9998522996902466,2
28,0,50,1.0,-3.1352713108062744,-3.292734146118164,6.532423496246338,6.328814924927428e-05,5.406764830695465e-05,0.9998825788497925,2
29,0,0,981.0,0.5855706334114075,0.24174393713474274,-0.7224830389022827,0.5052042007446289,0.35821595788002014,0.13657979667186737,0
29,0,1,961.0,0.6675977110862732,0.17572855949401855,-0.7243791222572327,0.5376153588294983,0.3287423253059387,0.1336422711610794,0
29,0,2,961.0,0.5695436000823975,0.005601147189736366,-0.4751339256763458,0.5206254124641418,0.29621583223342896,0.1831587553024292,0
29,0,3,941.0,0.2203589677810669,0.1783132404088974,-0.314635306596756,0.39300474524497986,0.37682315707206726,0.23017212748527527,0
29,0,4,921.0,0.4865047037601471,0.028339384123682976,-0.37743422389030457,0.48686879873275757,0.3079167306423187,0.2052144855260849,0
29,0,5,901.0,0.3772173225879669,0.14553365111351013,-0.39069271087646484,0.4430309236049652,0.35141080617904663,0.20555827021598816,0
29,0,6,881.0,0.19328640401363373,0.34274691343307495,-0.39876097440719604,0.36840540170669556,0.4277951717376709,0.20379950106143951,1
29,0,7,861.0,0.24108709394931793,0.0029640179127454758,-0.09912727773189545,0.4000442624092102,0.3152771592140198,0.2846786081790924,0
29,0,8,841.0,0.004277048632502556,0.13043063879013062,-0.0021463208831846714,0.3196876049041748,0.3626716732978821,0.3176407217979431,1
29,0,9,821.0,-0.20899011194705963,-0.005382247269153595,0.35910487174987793,0.25058141350746155,0.30716705322265625,0.4422515630722046,2
29,0,10,801.0,-0.38825082778930664,-0.1846649944782257,0.7271175384521484,0.1895201951265335,0.23231205344200134,0.5781676769256592,2
29,0,11,781.0,-0.7913214564323425,-0.3773229718208313,1.3093714714050293,0.09359189122915268,0.14159096777439117,0.7648171782493591,2
29,0,12,761.0,-0.960567831993103,-0.7469465732574463,1.871959924697876,0.05201154574751854,0.06439827382564545,0.8835901618003845,2
29,0,13,741.0,-1.0848597288131714,-0.8472766280174255,2.1432480812072754,0.036363571882247925,0.04611556604504585,0.9175208806991577,2
29,0,14,721.0,-1.57805335521698,-0.8963726162910461,2.6352856159210205,0.014172535389661789,0.028021907433867455,0.9578055739402771,2
29,0,15,701.0,-1.6636167764663696,-1.1999444961547852,3.0687496662139893,0.008609266951680183,0.013687895610928535,0.977702796459198,2
29,0,16,681.0,-1.778382420539856,-1.2887040376663208,3.282376527786255,0.006236670073121786,0.010176943615078926,0.9835863709449768,2
29,0,17,661.0,-1.9288932085037231,-1.3917030096054077,3.5532753467559814,0.0041138953529298306,0.0070396666415035725,0.988846480846405,2
29,0,18,641.0,-1.9687728881835938,-1.606683373451233,3.8368616104125977,0.0029886236879974604,0.004292643163353205,0.9927188158035278,2
29,0,19,621.0,-2.0164806842803955,-1.8265416622161865,4.1189866065979,0.002154410118237138,0.0026050619781017303,0.9952405691146851,2
29,0,20,601.0,-2.033055543899536,-1.9134409427642822,4.249320983886719,0.0018615538720041513,0.0020980872213840485,0.9960403442382812,2
29,0,21,581.0,-2.0928776264190674,-2.014322280883789,4.4244561195373535,0.0014730721013620496,0.001593456487171352,0.9969334602355957,2
29,0,22,561.0,-2.2287850379943848,-1.981179118156433,4.517066955566406,0.0011726017110049725,0.0015020499704405665,0.9973253011703491,2
29,0,23,541.0,-2.3955771923065186,-2.1257920265197754,4.833247661590576,0.0007241597631946206,0.0009484195034019649,0.9983274340629578,2
29,0,24,521.0,-2.1512787342071533,-2.223790407180786,4.702128887176514,0.001053704065270722,0.000980002572759986,0.9979662895202637,2
29,0,25,501.0,-2.431086540222168,-2.1318423748016357,4.877450942993164,0.0006687437416985631,0.0009020274155773222,0.9984291195869446,2
29,0,26,481.0,-2.451338052749634,-2.3437068462371826,5.139739990234375,0.0005043981946073472,0.0005617162678390741,0.9989338517189026,2
29,0,27,461.0,-2.4286916255950928,-2.2766973972320557,5.017895698547363,0.0005826933775097132,0.0006783448625355959,0.9987389445304871,2
29,0,28,441.0,-2.398416757583618,-2.5454540252685547,5.310066223144531,0.0004486269026529044,0.0003872823726851493,0.9991641044616699,2
29,0,29,421.0,-2.3900344371795654,-2.8009188175201416,5.5836181640625,0.00034422139287926257,0.00022824079496785998,0.9994275569915771,2
29,0,30,401.0,-2.430985450744629,-2.588881015777588,5.387999057769775,0.00040173029992729425,0.0003430531651247293,0.9992552399635315,2
29,0,31,381.0,-2.4257490634918213,-2.5339081287384033,5.3132429122924805,0.0004351508687250316,0.0003905413032043725,0.9991742968559265,2
29,0,32,361.0,-2.3505938053131104,-2.805621862411499,5.565339088439941,0.0003646659024525434,0.0002313549630343914,0.9994039535522461,2
29,0,33,341.0,-2.6743483543395996,-2.5871856212615967,5.586735725402832,0.0002582393353804946,0.00028175811166875064,0.9994600415229797,2
29,0,34,321.0,-2.930178165435791,-2.5232086181640625,5.761765956878662,0.0001678626867942512,0.00025217299116775393,0.9995799660682678,2
29,0,35,301.0,-2.625255584716797,-2.8066165447235107,5.799125671386719,0.00021936275879852474,0.0001829779357649386,0.9995976090431213,2
29,0,36,281.0,-2.7223501205444336,-2.840714931488037,5.911937713623047,0.00017784046940505505,0.0001579883974045515,0.9996641874313354,2
29,0,37,261.0,-2.5083391666412354,-2.784714937210083,5.6492018699646,0.000286421796772629,0.00021725890110246837,0.999496340751648,2
29,0,38,241.0,-2.6615841388702393,-2.745375156402588,5.742251396179199,0.00022391027596313506,0.00020591297652572393,0.9995701909065247,2
29,0,39,221.0,-2.513040065765381,-3.0652413368225098,5.949929237365723,0.00021107407519593835,0.00012151124974479899,0.9996674060821533,2
29,0,40,201.0,-2.557056427001953,-2.998016357421875,5.926866054534912,0.00020669573859777302,0.0001329918741248548,0.9996603727340698,2
29,0,41,181.0,-2.7617404460906982,-2.9595420360565186,6.040060997009277,0.00015042052837088704,0.00012342495028860867,0.9997261166572571,2
29,0,42,161.0,-2.762770891189575,-3.181685209274292,6.339771270751953,0.00011136176181025803,7.324933540076017e-05,0.9998154044151306,2
29,0,43,141.0,-2.869141101837158,-2.8898115158081055,6.066551208496094,0.00013157253852114081,0.00012888072524219751,0.9997395873069763,2
29,0,44,121.0,-2.7426974773406982,-3.1926796436309814,6.319431304931641,0.0001159537787316367,7.393674604827538e-05,0.9998101592063904,2
29,0,45,101.0,-2.8832571506500244,-3.1014862060546875,6.343284606933594,9.837547986535355e-05,7.908808765932918e-05,0.9998225569725037,2
29,0,46,81.0,-2.770301103591919,-3.0884387493133545,6.169322967529297,0.00013106066035106778,9.534692799206823e-05,0.9997735619544983,2
29,0,47,61.0,-2.9466655254364014,-2.985015869140625,6.234854221343994,0.00010290323552908376,9.903160389512777e-05,0.9997981190681458,2
29,0,48,41.0,-2.7558372020721436,-3.3444442749023438,6.469277381896973,9.851831418927759e-05,5.4687527153873816e-05,0.9998466968536377,2
29,0,49,21.0,-3.0836594104766846,-2.9285528659820557,6.2840704917907715,8.54212703416124e-05,9.975345165003091e-05,0.9998148083686829,2
29,0,50,1.0,-2.933316469192505,-3.1737186908721924,6.433468341827393,8.550482016289607e-05,6.723342812620103e-05,0.9998472929000854,2
30,0,0,981.0,1.01716148853302,-0.5019727945327759,-0.44787728786468506,0.6896692514419556,0.1509695202112198,0.15936121344566345,0
30,0,1,961.0,0.9992434978485107,-0.5244058966636658,-0.4013284742832184,0.6828870177268982,0.1488114446401596,0.16830158233642578,0
30,0,2,961.0,0.8592987060546875,-0.4519648253917694,-0.3597560226917267,0.6389822959899902,0.1721925139427185,0.18882524967193604,0
30,0,3,941.0,0.8842901587486267,-0.4903484582901001,-0.3290964663028717,0.6451113224029541,0.16316863894462585,0.19172005355358124,0
30,0,4,921.0,0.7890298366546631,-0.5769588351249695,-0.1326829195022583,0.6049733757972717,0.1543458253145218,0.24068084359169006,0
30,0,5,901.0,0.7719854712486267,-0.6128979921340942,-0.07805841416120529,0.5960366725921631,0.1492195576429367,0.2547437846660614,0
30,0,6,881.0,0.5007808208465576,-0.539081871509552,0.10642404109239578,0.49318984150886536,0.17434421181678772,0.3324659764766693,0
30,0,7,861.0,0.3342893421649933,-0.2717285454273224,-0.015644365921616554,0.4443943500518799,0.24242550134658813,0.313180148601532,0
30,0,8,841.0,-0.02567395567893982,-0.2887483239173889,0.33402636647224426,0.31234532594680786,0.2400950789451599,0.4475596249103546,2
30,0,9,821.0,-0.18849115073680878,-0.30948400497436523,0.5266351699829102,0.25442153215408325,0.22542773187160492,0.5201507806777954,2
30,0,10,801.0,-0.47959041595458984,-0.24140144884586334,0.7312498688697815,0.17776980996131897,0.22558079659938812,0.5966494083404541,2
30,0,11,781.0,-1.0772182941436768,-0.06574368476867676,1.120685338973999,0.07839591801166534,0.21556153893470764,0.7060425281524658,2
30,0,12,761.0,-1.2677788734436035,-0.22696298360824585,1.4622621536254883,0.052178334444761276,0.1477442979812622,0.8000773191452026,2
30,0,13,741.0,-1.5497636795043945,-0.31058990955352783,1.832397222518921,0.029509786516427994,0.1018901839852333,0.8686001300811768,2
30,0,14,721.0,-1.7571277618408203,-0.5252599120140076,2.287842035293579,0.0162503644824028,0.055700160562992096,0.9280493855476379,2
30,0,15,701.0,-2.1819605827331543,-0.44189581274986267,2.612935781478882,0.007837633602321148,0.04465657100081444,0.9475057721138,2
30,0,16,681.0,-2.3899002075195312,-0.664596676826477,3.063585042953491,0.004163455683737993,0.02337457984685898,0.9724618792533875,2
30,0,17,661.0,-2.6512720584869385,-0.6635649800300598,3.340176582336426,0.0024492256343364716,0.01787634938955307,0.9796743988990784,2
30,0,18,641.0,-2.8307113647460938,-0.9064666032791138,3.767399549484253,0.0013485121307894588,0.009237273596227169,0.9894142150878906,2
30,0,19,621.0,-3.27219820022583,-1.0156148672103882,4.321704387664795,0.0005008515436202288,0.004783333279192448,0.9947157502174377,2
30,0,20,601.0,-3.3651957511901855,-1.0668827295303345,4.498062610626221,0.00038300445885397494,0.003813717747107148,0.9958032965660095,2
30,0,21,581.0,-3.6192915439605713,-1.061927318572998,4.715381145477295,0.00023924928973428905,0.003086739219725132,0.9966739416122437,2
30,0,22,561.0,-3.7953641414642334,-0.9390106797218323,4.763862133026123,0.00019109345157630742,0.0033246371895074844,0.9964842796325684,2
30,0,23,541.0,-4.22305965423584,-1.1002060174942017,5.340958118438721,7.009342516539618e-05,0.0015918994322419167,0.998337984085083,2
30,0,24,521.0,-4.026731014251709,-1.1327506303787231,5.190915107727051,9.908459469443187e-05,0.0017899699741974473,0.9981108903884888,2
30,0,25,501.0,-4.326860427856445,-1.1501895189285278,5.506894111633301,5.353943561203778e-05,0.0012831708882004023,0.9986633062362671,2
30,0,26,481.0,-4.39747953414917,-1.1095471382141113,5.527210712432861,4.888452895102091e-05,0.001309490529820323,0.9986415505409241,2
30,0,27,461.0,-4.44924783706665,-1.2530100345611572,5.717113971710205,3.840437057078816e-05,0.0009386183228343725,0.9990230798721313,2
30,0,28,441.0,-4.544040679931641,-1.2990565299987793,5.859282493591309,3.030701191164553e-05,0.0007777174469083548,0.9991920590400696,2
30,0,29,421.0,-4.421628952026367,-1.234891653060913,5.703734874725342,4.00103053834755e-05,0.0009686226258054376,0.9989913105964661,2
30,0,30,401.0,-4.581944942474365,-1.2017624378204346,5.824629306793213,3.0205328584997915e-05,0.0008873155456967652,0.9990824460983276,2
30,0,31,381.0,-4.565220355987549,-1.31550931930542,5.931554317474365,2.7604981369222514e-05,0.0007117360946722329,0.9992606043815613,2
30,0,32,361.0,-4.7963409423828125,-1.2681143283843994,6.066915988922119,1.913621963467449e-05,0.0006518462905660272,0.9993289709091187,2
30,0,33,341.0,-4.681674957275391,-1.5315282344818115,6.250035762786865,1.787430483091157e-05,0.0004171774198766798,0.9995649456977844,2
30,0,34,321.0,-4.730036735534668,-1.4733965396881104,6.206648349761963,1.7784823285182938e-05,0.00046173259033821523,0.9995205402374268,2
30,0,35,301.0,-4.404421806335449,-1.6282610893249512,6.090526103973389,2.7662872525979765e-05,0.00044418955803848803,0.999528169631958,2
30,0,36,281.0,-4.592225074768066,-1.4143785238265991,6.047461986541748,2.3932218027766794e-05,0.0005742538487538695,0.9994018077850342,2
30,0,37,261.0,-4.713003635406494,-1.44309663772583,6.189472198486328,1.840334698499646e-05,0.00048417141078971326,0.9994974136352539,2
30,0,38,241.0,-4.581174373626709,-1.815688967704773,6.466497421264648,1.5919891666271724e-05,0.0002529154298827052,0.9997311234474182,2
30,0,39,221.0,-4.764863967895508,-1.6907142400741577,6.481856346130371,1.3046173990005627e-05,0.00028220820240676403,0.9997047781944275,2
30,0,40,201.0,-4.769418716430664,-1.905010461807251,6.7133355140686035,1.0304347597411834e-05,0.0001807244261726737,0.9998090863227844,2
30,0,41,181.0,-4.79175329208374,-1.8825243711471558,6.7214484214782715,9.995305845222902e-06,0.00018334043852519244,0.9998067021369934,2
30,0,42,161.0,-4.857337951660156,-1.6639002561569214,6.504162311553955,1.1631484085228294e-05,0.000283483270322904,0.9997047781944275,2
30,0,43,141.0,-4.730492115020752,-2.1276397705078125,6.925507068634033,8.665811947139446e-06,0.00011700754839694127,0.9998742341995239,2
30,0,44,121.0,-4.739016056060791,-2.0017828941345215,6.786190032958984,9.876345757220406e-06,0.00015253204037435353,0.9998375177383423,2
30,0,45,101.0,-4.834356784820557,-1.8716456890106201,6.723907947540283,9.554873940942343e-06,0.0001848903193604201,0.9998056292533875,2
30,0,46,81.0,-5.105226993560791,-1.803305983543396,6.860043525695801,6.3602033151255455e-06,0.00017277363804169,0.99982088804245,2
30,0,47,61.0,-4.872690200805664,-2.020007371902466,6.904651641845703,7.675459528400097e-06,0.0001330481463810429,0.9998593330383301,2
30,0,48,41.0,-4.9058732986450195,-1.9706122875213623,6.892126560211182,7.518458005506545e-06,0.0001415457227267325,0.999850869178772,2
30,0,49,21.0,-4.807875633239746,-2.118144989013672,6.957474708557129,7.768196155666374e-06,0.00011440773232607171,0.9998778104782104,2
30,0,50,1.0,-4.983213901519775,-1.9276196956634521,6.876862525939941,7.0658725235261954e-06,0.0001500353537267074,0.9998428821563721,2
31,0,0,981.0,0.4935941994190216,-0.7269211411476135,0.32438355684280396,0.4674187898635864,0.13792502880096436,0.3946561813354492,0
31,0,1,961.0,0.07089889049530029,-0.48068058490753174,0.46372902393341064,0.3270960748195648,0.1884201616048813,0.4844837784767151,2
31,0,2,961.0,0.08156901597976685,-0.4555400311946869,0.42619481682777405,0.3337898552417755,0.19507862627506256,0.4711315929889679,2
31,0,3,941.0,-0.11313807964324951,-0.37670964002609253,0.5321188569068909,0.27212515473365784,0.2090744823217392,0.5188003182411194,2
31,0,4,921.0,-0.35472679138183594,-0.2222842425107956,0.6151261925697327,0.2092413604259491,0.23887275159358978,0.5518859624862671,2
31,0,5,901.0,-0.48633843660354614,-0.23959693312644958,0.761873722076416,0.1734919548034668,0.22204335033893585,0.6044647097587585,2
31,0,6,881.0,-0.8177332282066345,-0.15304523706436157,1.000195026397705,0.10985426604747772,0.21354396641254425,0.6766018271446228,2
31,0,7,861.0,-0.9274318814277649,-0.16591942310333252,1.1183311939239502,0.091940738260746,0.19689224660396576,0.7111669778823853,2
31,0,8,841.0,-1.2507717609405518,-0.3051549792289734,1.5876188278198242,0.0483965203166008,0.12459203600883484,0.8270114660263062,2
31,0,9,821.0,-1.702918529510498,-0.14064361155033112,1.8510947227478027,0.02455616183578968,0.1171245351433754,0.8583192229270935,2
31,0,10,801.0,-1.9232583045959473,-0.38415226340293884,2.3193111419677734,0.013289593160152435,0.06193511560559273,0.9247751832008362,2
31,0,11,781.0,-2.090486764907837,-0.31607240438461304,2.455721855163574,0.00988424476236105,0.0582856647670269,0.9318300485610962,2
31,0,12,761.0,-2.0714850425720215,-0.5649062991142273,2.6754708290100098,0.008281968533992767,0.037362195551395416,0.954355776309967,2
31,0,13,741.0,-2.3731892108917236,-0.46227627992630005,2.856458902359009,0.005141749046742916,0.03475440666079521,0.9601038694381714,2
31,0,14,721.0,-2.4736170768737793,-0.43078479170799255,2.9433748722076416,0.004275090992450714,0.03297131508588791,0.9627535939216614,2
31,0,15,701.0,-2.3750717639923096,-0.41115257143974304,2.823772430419922,0.005285691469907761,0.03767219930887222,0.9570420980453491,2
31,0,16,681.0,-2.4970109462738037,-0.5275852084159851,3.0688915252685547,0.0037101951893419027,0.026589341461658478,0.9697004556655884,2
31,0,17,661.0,-2.5613067150115967,-0.5607692003250122,3.1591122150421143,0.0031905488576740026,0.023587817326188087,0.9732216596603394,2
31,0,18,641.0,-2.694793939590454,-0.3442029654979706,3.052759885787964,0.003077730070799589,0.032290831208229065,0.9646314978599548,2
31,0,19,621.0,-2.8875386714935303,-0.5594470500946045,3.4818613529205322,0.0016807689098641276,0.017241908237338066,0.9810773730278015,2
31,0,20,601.0,-2.893559217453003,-0.3820771872997284,3.2589690685272217,0.0020694201812148094,0.025501837953925133,0.9724287390708923,2
31,0,21,581.0,-3.156442403793335,-0.07993164658546448,3.1854143142700195,0.0016933870501816273,0.036717064678668976,0.961589515209198,2
31,0,22,561.0,-3.105419397354126,-0.23709851503372192,3.3357489109039307,0.0015485952608287334,0.02726678177714348,0.9711846113204956,2
31,0,23,541.0,-3.0298495292663574,-0.14351585507392883,3.149090528488159,0.001994385616853833,0.035754263401031494,0.9622514843940735,2
31,0,24,521.0,-3.1417629718780518,-0.20707714557647705,3.31750226020813,0.0015188169199973345,0.02857743203639984,0.9699037075042725,2
31,0,25,501.0,-3.128241539001465,-0.18422931432724,3.282891273498535,0.0015909011708572507,0.0302142221480608,0.9681949019432068,2
31,0,26,481.0,-3.155228614807129,-0.14177346229553223,3.282804489135742,0.0015467101475223899,0.03148733451962471,0.9669660329818726,2
31,0,27,461.0,-3.3456501960754395,0.006723018363118172,3.2923953533172607,0.0012607615208253264,0.03602052107453346,0.9627187252044678,2
31,0,28,441.0,-3.514486312866211,0.002731621265411377,3.458726406097412,0.0009071629028767347,0.030562834814190865,0.968529999256134,2
31,0,29,421.0,-3.5790553092956543,-0.007993469014763832,3.501112222671509,0.0008165117469616234,0.029030531644821167,0.9701529741287231,2
31,0,30,401.0,-3.410914421081543,-0.1626250445842743,3.5054357051849365,0.0009658303461037576,0.024866526946425438,0.9741676449775696,2
31,0,31,381.0,-3.4906909465789795,0.3117571771144867,3.086639642715454,0.0013081656070426106,0.05861987918615341,0.9400719404220581,2
31,0,32,361.0,-3.354184627532959,-0.17637300491333008,3.484658718109131,0.0010434023570269346,0.025035593658685684,0.9739210605621338,2
31,0,33,341.0,-3.429767370223999,-0.13479869067668915,3.501347303390503,0.0009509220835752785,0.025652611628174782,0.9733964800834656,2
31,0,34,321.0,-3.4036855697631836,-0.3299379348754883,3.692298650741577,0.0008131847134791315,0.017583318054676056,0.9816035032272339,2
31,0,35,301.0,-3.545793056488037,-0.2940473258495331,3.776782989501953,0.0006489568040706217,0.016766058281064034,0.9825849533081055,2
31,0,36,281.0,-3.4731764793395996,-0.4216817021369934,3.843259811401367,0.0006548880483023822,0.013848870992660522,0.9854963421821594,2
31,0,37,261.0,-3.4514827728271484,-0.5002564787864685,3.9156904220581055,0.000623720814473927,0.011931401677429676,0.9874448776245117,2
31,0,38,241.0,-3.634443998336792,-0.5409796833992004,4.122809410095215,0.00042345485417172313,0.00933859683573246,0.9902380108833313,2
31,0,39,221.0,-3.3526060581207275,-0.9565169811248779,4.31827449798584,0.00046361784916371107,0.0050905910320580006,0.99444580078125,2
31,0,40,201.0,-3.22900390625,-0.8166402578353882,4.046999454498291,0.0006861718720756471,0.007657888811081648,0.9916559457778931,2
31,0,41,181.0,-3.2963707447052,-1.044874906539917,4.364871978759766,0.00046840665163472295,0.004450768698006868,0.995080828666687,2
31,0,42,161.0,-3.1856462955474854,-1.026284098625183,4.234533309936523,0.0005955931264907122,0.005161175038665533,0.9942432045936584,2
31,0,43,141.0,-3.3105502128601074,-0.8750500679016113,4.166328430175781,0.0005620695883408189,0.006419694516807795,0.9930182695388794,2
31,0,44,121.0,-3.310394525527954,-1.1698664426803589,4.483555316925049,0.00041061267256736755,0.003491821000352502,0.9960975646972656,2
31,0,45,101.0,-3.1372485160827637,-1.436789870262146,4.623129844665527,0.00042512157233431935,0.0023281602188944817,0.9972467422485352,2
31,0,46,81.0,-3.5357022285461426,-1.2904165983200073,4.802152633666992,0.00023868874995969236,0.002253963379189372,0.9975073933601379,2
31,0,47,61.0,-3.488518238067627,-1.3129937648773193,4.791708946228027,0.00025285096489824355,0.002226809039711952,0.997520387172699,2
31,0,48,41.0,-3.2414393424987793,-1.4194738864898682,4.684084415435791,0.0003604646190069616,0.0022291128989309072,0.9974103569984436,2
31,0,49,21.0,-3.2859911918640137,-1.600168228149414,4.91724157333374,0.00027328848955221474,0.0014749080874025822,0.998251736164093,2
31,0,50,1.0,-3.2099881172180176,-1.640974760055542,4.884979248046875,0.0003045317134819925,0.0014623322058469057,0.9982330799102783,2
32,0,0,981.0,0.7435476779937744,-0.7272436022758484,0.0771724134683609,0.5736213326454163,0.1317858248949051,0.29459285736083984,0
32,0,1,961.0,0.7678781151771545,-0.7557940483093262,0.09447178989648819,0.5787442922592163,0.12611430883407593,0.2951413691043854,0
32,0,2,961.0,0.6477619409561157,-0.5789055228233337,0.02040799893438816,0.5472641587257385,0.16049522161483765,0.29224061965942383,0
32,0,3,941.0,0.4921005070209503,-0.38263440132141113,-0.025004394352436066,0.49671751260757446,0.20711757242679596,0.29616492986679077,0
32,0,4,921.0,0.13433465361595154,-0.1866273730993271,0.1160660833120346,0.3693651258945465,0.2679562270641327,0.3626786172389984,0
32,0,5,901.0,-0.19781120121479034,-0.06367170065641403,0.35042357444763184,0.2581479251384735,0.29520562291145325,0.44664648175239563,2
32,0,6,881.0,-0.3646097779273987,0.050760865211486816,0.41041404008865356,0.21342094242572784,0.3233182430267334,0.46326085925102234,2
32,0,7,861.0,-0.7184505462646484,-0.11946827918291092,0.9565169811248779,0.12256573140621185,0.2231021374464035,0.6543321013450623,2
32,0,8,841.0,-0.9891780614852905,0.05809950828552246,1.022768259048462,0.0882788747549057,0.25158435106277466,0.6601367592811584,2
32,0,9,821.0,-1.0549978017807007,0.07829028367996216,1.1044824123382568,0.0782933160662651,0.2431674301624298,0.6785392761230469,2
32,0,10,801.0,-1.0851202011108398,0.046374425292015076,1.1974334716796875,0.07193227112293243,0.22301068902015686,0.7050570249557495,2
32,0,11,781.0,-1.5204284191131592,0.1500048190355301,1.5097362995147705,0.03701631724834442,0.1967221051454544,0.7662615776062012,2
32,0,12,761.0,-1.6975092887878418,0.048126205801963806,1.7766921520233154,0.025639981031417847,0.1469053328037262,0.827454686164856,2
32,0,13,741.0,-1.811355471611023,0.028368214145302773,1.9372777938842773,0.02009734697639942,0.12650877237319946,0.8533938527107239,2
32,0,14,721.0,-1.822741985321045,-0.10864777863025665,2.0894482135772705,0.01768033765256405,0.0981549471616745,0.8841646909713745,2
32,0,15,701.0,-1.7386374473571777,-0.27143195271492004,2.2078049182891846,0.017516808584332466,0.07597212493419647,0.9065110683441162,2
32,0,16,681.0,-2.0818166732788086,-0.12020130455493927,2.348623752593994,0.010860216803848743,0.07722487300634384,0.9119149446487427,2
