prompt_idx,sample_idx,step,timestep,logit_0,logit_1,logit_2,prob_0,prob_1,prob_2,pred_class
36,0,8,841.0,0.5813953280448914,6.921194076538086,-7.448946475982666,0.0017615474062040448,0.9982378482818604,5.732729846386064e-07,1
36,0,9,821.0,0.7682000398635864,6.758812427520752,-7.460143566131592,0.0024958844296634197,0.9975034594535828,6.663466933787277e-07,1
36,0,10,801.0,0.7680820226669312,6.956747531890869,-7.658627986907959,0.0020483590196818113,0.9979512095451355,4.48468938429869e-07,1
36,0,11,781.0,0.8673056960105896,6.920158386230469,-7.722510814666748,0.0023456295020878315,0.9976539015769958,4.362638605925895e-07,1
36,0,12,761.0,1.1227283477783203,6.826590538024902,-7.873621463775635,0.0033219940960407257,0.9966776371002197,4.114656348974677e-07,1
36,0,13,741.0,1.2855273485183716,6.933225154876709,-8.127812385559082,0.003513236762955785,0.9964865446090698,2.867782029625232e-07,1
36,0,14,721.0,1.31350576877594,6.7103705406188965,-7.9388628005981445,0.004510326310992241,0.9954892992973328,4.3246959080534e-07,1
36,0,15,701.0,1.2168710231781006,6.964431285858154,-8.118563652038574,0.0031804062891751528,0.996819257736206,2.8064360435564595e-07,1
36,0,16,681.0,1.4670542478561401,6.759100914001465,-8.140028953552246,0.0050062621012330055,0.9949933886528015,3.3667456023067643e-07,1
36,0,17,661.0,1.5161527395248413,6.634653568267822,-8.090225219726562,0.005949380341917276,0.9940502047538757,4.003823619314062e-07,1
36,0,18,641.0,1.804031252861023,6.493964195251465,-8.19023323059082,0.00910366140305996,0.9908959269523621,4.1568287656446046e-07,1
36,0,19,621.0,1.6787277460098267,6.80958366394043,-8.41966438293457,0.005876755807548761,0.9941230416297913,2.41803036260535e-07,1
36,0,20,601.0,1.8054640293121338,6.643709659576416,-8.351329803466797,0.007858688943088055,0.9921410083770752,3.0500763159579947e-07,1
36,0,21,581.0,1.8298450708389282,6.652362823486328,-8.389518737792969,0.007982269860804081,0.9920175075531006,2.910135208367137e-07,1
36,0,22,561.0,1.9353070259094238,6.605791091918945,-8.44139289855957,0.009280791506171227,0.9907189011573792,2.8909559546264063e-07,1
36,0,23,541.0,1.5681592226028442,6.944190979003906,-8.459726333618164,0.004604838788509369,0.9953948855400085,2.0331019356945035e-07,1
36,0,24,521.0,1.8880634307861328,6.592535495758057,-8.408666610717773,0.008973438292741776,0.9910262227058411,3.0279318252723897e-07,1
36,0,25,501.0,2.0990538597106934,6.360680103302002,-8.388887405395508,0.013903321698307991,0.9860963225364685,3.8749291775275196e-07,1
36,0,26,481.0,1.8074753284454346,6.71537971496582,-8.434829711914062,0.007333769463002682,0.9926659464836121,2.613068375012517e-07,1
36,0,27,461.0,1.8276616334915161,6.6929755210876465,-8.465624809265137,0.007650424726307392,0.99234938621521,2.5904088829520333e-07,1
36,0,28,441.0,1.5536304712295532,6.840920925140381,-8.350178718566895,0.005030008964240551,0.9949697852134705,2.514197205982782e-07,1
36,0,29,421.0,1.7954410314559937,6.8931660652160645,-8.62354850769043,0.00607351865619421,0.9939263463020325,1.8135557411369518e-07,1
36,0,30,401.0,1.658180594444275,7.1070237159729,-8.732277870178223,0.004282855894416571,0.9957169890403748,1.315874271767825e-07,1
36,0,31,381.0,1.8470757007598877,6.689281463623047,-8.49734878540039,0.00782786961644888,0.9921718835830688,2.5183564389408275e-07,1
36,0,32,361.0,1.800080418586731,6.966980457305908,-8.728479385375977,0.005669885315001011,0.9943299293518066,1.51732677977634e-07,1
36,0,33,341.0,1.8847014904022217,6.8815765380859375,-8.68864631652832,0.006713658571243286,0.9932861924171448,1.7179580424908636e-07,1
36,0,34,321.0,2.058441400527954,6.760097980499268,-8.768352508544922,0.008998514153063297,0.991001307964325,1.7871214197384688e-07,1
36,0,35,301.0,2.1217992305755615,6.597205638885498,-8.648173332214355,0.011257416568696499,0.9887423515319824,2.3664614445806365e-07,1
36,0,36,281.0,1.7807921171188354,6.8830437660217285,-8.621990203857422,0.006046254187822342,0.99395352602005,1.8349135189055232e-07,1
36,0,37,261.0,2.1824734210968018,6.558322429656982,-8.659207344055176,0.012421231716871262,0.9875785708427429,2.430427628041798e-07,1
36,0,38,241.0,1.9741021394729614,6.5739054679870605,-8.50592041015625,0.009953735396265984,0.990045964717865,2.7962113335888716e-07,1
36,0,39,221.0,2.038353443145752,6.692419528961182,-8.672019958496094,0.009432971477508545,0.9905667901039124,2.104711995798425e-07,1
36,0,40,201.0,1.816929578781128,6.989103317260742,-8.765488624572754,0.005640233401209116,0.9943596720695496,1.4302473516636383e-07,1
36,0,41,181.0,1.877856731414795,6.837173938751221,-8.700929641723633,0.006968811620026827,0.9930310845375061,1.7735783330863342e-07,1
36,0,42,161.0,1.8307135105133057,6.876583099365234,-8.67007827758789,0.00639470387250185,0.9936051964759827,1.7594810231003066e-07,1
36,0,43,141.0,1.9891494512557983,6.622829914093018,-8.55993366241455,0.009625373408198357,0.9903744459152222,2.5235314637939155e-07,1
36,0,44,121.0,2.077713966369629,6.694637298583984,-8.713979721069336,0.009786432608962059,0.9902133345603943,2.0130353561853553e-07,1
36,0,45,101.0,2.0660853385925293,6.593434810638428,-8.633100509643555,0.010693695396184921,0.9893060326576233,2.412849369193282e-07,1
36,0,46,81.0,1.5830817222595215,6.847595691680908,-8.436944007873535,0.00514529412612319,0.9948544502258301,2.2896448115261592e-07,1
36,0,47,61.0,2.0334222316741943,6.5606770515441895,-8.55455207824707,0.010694692842662334,0.9893050193786621,2.696930891943339e-07,1
36,0,48,41.0,2.084444046020508,6.430389404296875,-8.445959091186523,0.01279345341026783,0.987206220626831,3.41736836162454e-07,1
36,0,49,21.0,2.0328755378723145,6.5726637840271,-8.572876930236816,0.010562898591160774,0.9894368648529053,2.616757797113678e-07,1
36,0,50,1.0,1.7509682178497314,6.829339504241943,-8.607982635498047,0.006191474385559559,0.9938083291053772,1.9631731618119375e-07,1
37,0,0,981.0,1.5348918437957764,-0.7251023054122925,-0.6260128617286682,0.819959819316864,0.08556371927261353,0.09447646141052246,0
37,0,1,961.0,1.2627768516540527,-0.6714651584625244,-0.4270990490913391,0.7524023056030273,0.10874755680561066,0.1388501524925232,0
37,0,2,961.0,1.372733235359192,1.468232274055481,-2.687655210494995,0.47226619720458984,0.5195909142494202,0.00814296305179596,1
37,0,3,941.0,1.1881675720214844,4.1316304206848145,-5.168324947357178,0.050042036920785904,0.9498711228370667,8.684510976308957e-05,1
37,0,4,921.0,0.8465412855148315,5.027621269226074,-5.742489814758301,0.015051661059260368,0.9849276542663574,2.070162918244023e-05,1
37,0,5,901.0,0.7723506689071655,5.755033016204834,-6.36128044128418,0.00680893287062645,0.9931856393814087,5.432280431705294e-06,1
37,0,6,881.0,0.8422955274581909,6.257987022399902,-6.8903279304504395,0.004426572471857071,0.995571494102478,1.9401336430746596e-06,1
37,0,7,861.0,0.8832716941833496,6.435494422912598,-7.089326858520508,0.0038638338446617126,0.996134877204895,1.3321799769983045e-06,1
37,0,8,841.0,0.7829549312591553,6.381415367126465,-6.998266696929932,0.003689890494570136,0.9963085055351257,1.5405350950459251e-06,1
37,0,9,821.0,0.7551080584526062,6.666624546051025,-7.223504066467285,0.002700760029256344,0.9972983002662659,9.255900295102037e-07,1
37,0,10,801.0,0.8982008099555969,6.5911993980407715,-7.297553539276123,0.00335815642029047,0.9966409206390381,9.262536764254037e-07,1
37,0,11,781.0,0.7361639738082886,6.881410121917725,-7.42933988571167,0.0021390619222074747,0.9978603720664978,6.081210699449002e-07,1
37,0,12,761.0,0.6811162829399109,6.771014213562012,-7.2765374183654785,0.0022605163976550102,0.9977387189865112,7.91120157828118e-07,1
37,0,13,741.0,0.6463832855224609,6.993627548217773,-7.496311664581299,0.0017485038843005896,0.9982510209083557,5.085566385787388e-07,1
37,0,14,721.0,0.580355167388916,7.050518035888672,-7.482576847076416,0.0015465770848095417,0.99845290184021,4.871748728874081e-07,1
37,0,15,701.0,0.7652687430381775,7.176022529602051,-7.773083686828613,0.0016410870011895895,0.9983585476875305,3.2134551020135405e-07,1
37,0,16,681.0,0.6623610258102417,7.183821201324463,-7.681938648223877,0.0014693562407046556,0.9985302686691284,3.4933634651679313e-07,1
37,0,17,661.0,0.656279444694519,7.203043460845947,-7.717807769775391,0.0014326950768008828,0.9985670447349548,3.3062372040149057e-07,1
37,0,18,641.0,0.6528807878494263,7.341415882110596,-7.893216133117676,0.0012435566168278456,0.9987561702728271,2.41625400576595e-07,1
37,0,19,621.0,0.6960987448692322,7.228693008422852,-7.7947916984558105,0.0014531108317896724,0.9985465407371521,2.983675813084119e-07,1
37,0,20,601.0,0.6973629593849182,7.265689373016357,-7.822261333465576,0.0014021762181073427,0.9985975623130798,2.797542890675686e-07,1
37,0,21,581.0,0.48674288392066956,7.238950252532959,-7.6379828453063965,0.0011669342638924718,0.9988327622413635,3.4555949923742446e-07,1
37,0,22,561.0,0.5234959721565247,7.254288673400879,-7.657881736755371,0.0011921633267775178,0.9988075494766235,3.335865130793536e-07,1
37,0,23,541.0,0.46824315190315247,7.4127068519592285,-7.795039653778076,0.0009630286367610097,0.9990367889404297,2.482796332969883e-07,1
37,0,24,521.0,0.6094334721565247,7.438719749450684,-7.972435474395752,0.0010804610792547464,0.9989193677902222,2.0255852462014445e-07,1
37,0,25,501.0,0.5600590109825134,7.403547763824463,-7.886512279510498,0.0010652405908331275,0.9989345669746399,2.2863797255467944e-07,1
37,0,26,481.0,0.46893131732940674,7.5132598876953125,-7.920388698577881,0.0008715818985365331,0.9991282820701599,1.9809459672615048e-07,1
37,0,27,461.0,0.4426896870136261,7.258842945098877,-7.648342132568359,0.001094728708267212,0.9989049434661865,3.3528658605064265e-07,1
37,0,28,441.0,0.47636041045188904,7.567028999328613,-7.965195655822754,0.0008321470813825727,0.9991676807403564,1.7950596031823807e-07,1
37,0,29,421.0,0.4757354259490967,7.434788703918457,-7.862854480743408,0.0009490938973613083,0.9990506768226624,2.2693699008868862e-07,1
37,0,30,401.0,0.5754674077033997,7.587637424468994,-8.099967002868652,0.0009000408463180065,0.999099850654602,1.5366276784334332e-07,1
37,0,31,381.0,0.576047956943512,7.467617988586426,-7.976508140563965,0.0010152847971767187,0.9989845156669617,1.960017783630974e-07,1
37,0,32,361.0,0.5576215982437134,7.6407928466796875,-8.085724830627441,0.0008384042303077877,0.9991614818572998,1.4780728463392734e-07,1
37,0,33,341.0,0.5950337648391724,7.587149143218994,-8.096832275390625,0.0009182561188936234,0.9990816116333008,1.542178296176644e-07,1
37,0,34,321.0,0.5073145627975464,7.396346569061279,-7.852664947509766,0.0010178624652326107,0.9989818930625916,2.3822968842068803e-07,1
37,0,35,301.0,0.4450094699859619,7.48013973236084,-7.876350402832031,0.0008796286419965327,0.9991201758384705,2.1398275862338778e-07,1
37,0,36,281.0,0.4108949303627014,7.462772369384766,-7.813323497772217,0.0008650327799841762,0.9991347193717957,2.3189942055523716e-07,1
37,0,37,261.0,0.5702672004699707,7.467774391174316,-7.982501029968262,0.0010092807933688164,0.9989904761314392,1.9480137325444957e-07,1
37,0,38,241.0,0.5339362025260925,7.545397758483887,-8.010641098022461,0.0009006778127513826,0.9990991353988647,1.752696618950722e-07,1
37,0,39,221.0,0.5411590933799744,7.549468994140625,-8.049017906188965,0.0009035184630192816,0.9990962743759155,1.6798500723780307e-07,1
37,0,40,201.0,0.5000851154327393,7.4521965980529785,-7.916764259338379,0.000955699011683464,0.9990441203117371,2.1131462801804446e-07,1
37,0,41,181.0,0.4576268792152405,7.67970609664917,-8.08488655090332,0.00072974938666448,0.9992701411247253,1.4230072054033371e-07,1
37,0,42,161.0,0.6028771996498108,7.664498805999756,-8.215283393859863,0.0008566519827581942,0.9991432428359985,1.2680203553827596e-07,1
37,0,43,141.0,0.4095520079135895,7.482570171356201,-7.855261325836182,0.0008469527820125222,0.9991527795791626,2.180199913937031e-07,1
37,0,44,121.0,0.4600091576576233,7.4600958824157715,-7.850065231323242,0.0009109719539992511,0.9990887641906738,2.24122473468924e-07,1
37,0,45,101.0,0.4520874619483948,7.601812362670898,-8.012832641601562,0.0007844640058465302,0.9992153644561768,1.6531222968296788e-07,1
37,0,46,81.0,0.29055553674697876,7.674466609954834,-7.938417434692383,0.0006207809783518314,0.99937903881073,1.6563060967200727e-07,1
37,0,47,61.0,0.5092198848724365,7.365029811859131,-7.833919525146484,0.001052209292538464,0.9989475607872009,2.5045093821063347e-07,1
37,0,48,41.0,0.37006035447120667,7.483578681945801,-7.8087592124938965,0.0008133638184517622,0.9991864562034607,2.2817538081199018e-07,1
37,0,49,21.0,0.3509577810764313,7.6875715255737305,-8.039886474609375,0.0006508282385766506,0.999349057674408,1.4769608469578088e-07,1
37,0,50,1.0,0.2517560124397278,7.564589023590088,-7.804701328277588,0.0006664805114269257,0.9993333220481873,2.1130627203547192e-07,1
38,0,0,981.0,1.7476582527160645,-0.7991961240768433,-0.7060583829879761,0.858884334564209,0.06727439910173416,0.07384124398231506,0
38,0,1,961.0,1.900481939315796,-0.8368969559669495,-0.778839647769928,0.8823403120040894,0.057122550904750824,0.06053709238767624,0
38,0,2,961.0,1.8329461812973022,1.5398759841918945,-3.1068577766418457,0.5704097151756287,0.42550840973854065,0.004081851802766323,0
38,0,3,941.0,1.5335842370986938,4.551462650299072,-5.8929762840271,0.046623390167951584,0.9533488154411316,2.775170469249133e-05,1
38,0,4,921.0,0.8808739185333252,5.716773986816406,-6.570054054260254,0.00787696149200201,0.9921184778213501,4.5757460611639544e-06,1
38,0,5,901.0,0.557283341884613,6.382743835449219,-6.921696662902832,0.002942754654213786,0.9970556497573853,1.662165800553339e-06,1
38,0,6,881.0,0.37537986040115356,6.477555274963379,-6.862800121307373,0.0022329932544380426,0.9977654218673706,1.6046707287387107e-06,1
38,0,7,861.0,0.4092828035354614,6.56243371963501,-6.944905757904053,0.002122253179550171,0.9978764057159424,1.3580437325799721e-06,1
38,0,8,841.0,0.6441059708595276,6.333942413330078,-6.905942916870117,0.0033687525428831577,0.9966294169425964,1.772248310771829e-06,1
38,0,9,821.0,0.6164326667785645,6.373800754547119,-6.931056976318359,0.0031494603026658297,0.9968488812446594,1.661128521845967e-06,1
38,0,10,801.0,0.3906523287296295,6.445662498474121,-6.778927326202393,0.0023405826650559902,0.9976576566696167,1.8014198985838448e-06,1
38,0,11,781.0,0.5132220983505249,6.304324626922607,-6.765319347381592,0.0030453039798885584,0.9969525337219238,2.101842710544588e-06,1
38,0,12,761.0,0.5195807814598083,6.49754524230957,-6.963125228881836,0.0025275705847889185,0.9974709749221802,1.4223463722373708e-06,1
38,0,13,741.0,0.4794858396053314,6.662356376647949,-7.06354284286499,0.0020602380391210318,0.9979386925697327,1.0914950507867616e-06,1
38,0,14,721.0,0.4982908070087433,6.3961968421936035,-6.8325676918029785,0.0027376674115657806,0.997260570526123,1.7932020455191378e-06,1
38,0,15,701.0,0.495010644197464,6.448620796203613,-6.879705905914307,0.0025897223968058825,0.9974086880683899,1.6235072735071299e-06,1
38,0,16,681.0,0.3250357508659363,6.588677406311035,-6.853947162628174,0.001900675822980702,0.998097836971283,1.4491563433693955e-06,1
38,0,17,661.0,0.5405537486076355,6.4216694831848145,-6.908387660980225,0.0027838919777423143,0.9972144961357117,1.6203853192564566e-06,1
38,0,18,641.0,0.4093089997768402,6.508218288421631,-6.866275787353516,0.0022402815520763397,0.9977582097053528,1.5508012438658625e-06,1
38,0,19,621.0,0.41400444507598877,6.52991247177124,-6.890050888061523,0.002202604664489627,0.9977959394454956,1.4819224816164933e-06,1
38,0,20,601.0,0.3361082077026367,6.418161392211914,-6.741404056549072,0.0022782764863222837,0.9977198243141174,1.922570163515047e-06,1
38,0,21,581.0,0.35968461632728577,6.46830415725708,-6.8125834465026855,0.0022186809219419956,0.9977796673774719,1.7030150729624438e-06,1
38,0,22,561.0,0.367439866065979,6.540489196777344,-6.890266418457031,0.0020805278327316046,0.9979180693626404,1.4661953855465981e-06,1
38,0,23,541.0,0.37000250816345215,6.465363025665283,-6.818399429321289,0.0022482273634523153,0.9977501034736633,1.6980766304186545e-06,1
38,0,24,521.0,0.2661428153514862,6.508957862854004,-6.738129615783691,0.0019405976636335254,0.9980576634407043,1.7620517382965772e-06,1
38,0,25,501.0,0.12501101195812225,6.668917179107666,-6.789551258087158,0.0014367876574397087,0.9985617995262146,1.4270407291405718e-06,1
38,0,26,481.0,0.11339181661605835,6.62924861907959,-6.757806777954102,0.00147759891115129,0.9985209107398987,1.5326144193750224e-06,1
38,0,27,461.0,0.14584186673164368,6.513431549072266,-6.637110710144043,0.0017133473884314299,0.998284637928009,1.9410933873587055e-06,1
38,0,28,441.0,0.12148846685886383,6.454604625701904,-6.5912251472473145,0.0017733355052769184,0.9982245564460754,2.15524346458551e-06,1
38,0,29,421.0,-0.14626836776733398,6.761176586151123,-6.633309364318848,0.0009993091225624084,0.9989991784095764,1.5219976603475516e-06,1
38,0,30,401.0,-0.08399280905723572,6.475464820861816,-6.40685510635376,0.001414645928889513,0.9985828399658203,2.539004071877571e-06,1
38,0,31,381.0,-0.02194470539689064,6.4047627449035645,-6.4140625,0.0016151516465470195,0.9983820915222168,2.7049045456806198e-06,1
38,0,32,361.0,0.058427877724170685,6.513542652130127,-6.585473537445068,0.0015699868090450764,0.9984279870986938,2.0440254502318567e-06,1
38,0,33,341.0,0.02862575091421604,6.486947536468506,-6.528605937957764,0.0015649680281057954,0.9984328150749207,2.2219576294446597e-06,1
38,0,34,321.0,-0.27579832077026367,6.661346912384033,-6.3932318687438965,0.0009700935916043818,0.9990277290344238,2.138188619937864e-06,1
38,0,35,301.0,-0.1238328218460083,6.509977340698242,-6.406602382659912,0.001313412212766707,0.9986841082572937,2.4537407625757623e-06,1
38,0,36,281.0,-0.1211061030626297,6.444650650024414,-6.348455905914307,0.001405775430612266,0.9985914826393127,2.7759556360251736e-06,1
38,0,37,261.0,-0.062214162200689316,6.334962368011475,-6.306149482727051,0.0016634776256978512,0.9983332753181458,3.23080416819721e-06,1
38,0,38,241.0,-0.16366760432720184,6.468339443206787,-6.336617946624756,0.0013157789362594485,0.9986814856529236,2.7434982712293277e-06,1
38,0,39,221.0,-0.11518214643001556,6.344113826751709,-6.2592973709106445,0.0015634446172043681,0.9984331727027893,3.355268518134835e-06,1
38,0,40,201.0,-0.08672495186328888,6.198101043701172,-6.142704486846924,0.0018609041580930352,0.9981347322463989,4.361598257673904e-06,1
38,0,41,181.0,-0.2197466790676117,6.547147750854492,-6.385037899017334,0.001149937859736383,0.9988476037979126,2.416140432615066e-06,1
38,0,42,161.0,-0.016414623707532883,6.204583644866943,-6.223644733428955,0.001983311027288437,0.9980126619338989,3.9959959394764155e-06,1
38,0,43,141.0,-0.19722531735897064,6.467209339141846,-6.3247575759887695,0.0012738495133817196,0.9987233281135559,2.779485157589079e-06,1
38,0,44,121.0,0.000261552631855011,6.0979790687561035,-6.109976768493652,0.0022429402451962233,0.9977521300315857,4.979372533853166e-06,1
38,0,45,101.0,-0.19207385182380676,6.087106704711914,-5.913352966308594,0.0018714159959927201,0.9981223940849304,6.12985786574427e-06,1
38,0,46,81.0,-0.32282334566116333,6.133570194244385,-5.8598246574401855,0.0015679767820984125,0.9984258413314819,6.175194357638247e-06,1
38,0,47,61.0,-0.2363557517528534,6.073047637939453,-5.867605686187744,0.0018158031161874533,0.9981776475906372,6.508009391836822e-06,1
38,0,48,41.0,-0.41434532403945923,6.185382843017578,-5.829663276672363,0.0013588806614279747,0.9986351132392883,6.044197107257787e-06,1
38,0,49,21.0,-0.5421742796897888,6.26185417175293,-5.779014587402344,0.001108061522245407,0.9988860487937927,5.891597993468167e-06,1
38,0,50,1.0,-0.3386671245098114,5.875908374786377,-5.566094398498535,0.001996051985770464,0.9979932308197021,1.071343467629049e-05,1
39,0,0,981.0,1.8540107011795044,-0.6015847325325012,-1.0314247608184814,0.875930905342102,0.07516545057296753,0.048903632909059525,0
39,0,1,961.0,1.473825216293335,-0.5727097988128662,-0.7079377770423889,0.8051372766494751,0.10400903970003128,0.09085363894701004,0
39,0,2,961.0,1.5330833196640015,1.7103195190429688,-3.0777132511138916,0.45374995470046997,0.541737973690033,0.004512042738497257,1
39,0,3,941.0,1.1454010009765625,5.193553447723389,-6.261597156524658,0.017154976725578308,0.9828345775604248,1.0412901247036643e-05,1
39,0,4,921.0,0.9952855110168457,5.859927654266357,-6.759774208068848,0.007655504159629345,0.9923412799835205,3.2809107324283104e-06,1
39,0,5,901.0,0.8812201619148254,6.167226314544678,-6.9516682624816895,0.005036433693021536,0.9949616193771362,1.9968379092460964e-06,1
39,0,6,881.0,0.8372206687927246,6.324584484100342,-7.064988613128662,0.004121675621718168,0.9958767890930176,1.524712388345506e-06,1
39,0,7,861.0,0.9484947323799133,6.478431701660156,-7.2920331954956055,0.00395056651905179,0.9960483908653259,1.04194191408169e-06,1
39,0,8,841.0,0.7656936049461365,6.412497043609619,-7.051860809326172,0.0035163655411452055,0.996482253074646,1.4157074019749416e-06,1
39,0,9,821.0,0.996824324131012,6.428523540496826,-7.2933268547058105,0.004356585908681154,0.9956423044204712,1.0934008969343267e-06,1
39,0,10,801.0,0.7660205364227295,6.594560623168945,-7.238165378570557,0.002933734795078635,0.9970652461051941,9.800477300814237e-07,1
39,0,11,781.0,1.0250945091247559,6.697425365447998,-7.568807601928711,0.0034280437976121902,0.9965713024139404,6.349827117446694e-07,1
39,0,12,761.0,1.0185037851333618,6.616154193878174,-7.467456340789795,0.0036928714253008366,0.9963064193725586,7.620063229296647e-07,1
39,0,13,741.0,0.9066160321235657,6.650235176086426,-7.398813724517822,0.003192925127223134,0.996806263923645,7.891983386798529e-07,1
39,0,14,721.0,1.0007392168045044,6.905531883239746,-7.7665019035339355,0.002718932693824172,0.9972805976867676,4.2348133888481243e-07,1
39,0,15,701.0,0.9565927386283875,6.829715251922607,-7.632038593292236,0.0028061741031706333,0.9971932768821716,5.225398354014033e-07,1
39,0,16,681.0,0.9935165047645569,6.775988578796387,-7.625284671783447,0.0030716233886778355,0.996927797794342,5.549705974772223e-07,1
39,0,17,661.0,0.7940280437469482,6.908607482910156,-7.569892406463623,0.002205529250204563,0.9977939128875732,5.141715746503905e-07,1
39,0,18,641.0,1.000724196434021,6.867398738861084,-7.692139625549316,0.0028242762200534344,0.9971752166748047,4.7385395873789093e-07,1
39,0,19,621.0,0.9183908700942993,6.908862590789795,-7.668431282043457,0.002496235305443406,0.9975033402442932,4.656678527226177e-07,1
39,0,20,601.0,1.0539772510528564,6.922830581665039,-7.798217296600342,0.002818145789206028,0.9971814155578613,4.0318477090295346e-07,1
39,0,21,581.0,1.0028436183929443,6.932858467102051,-7.774209022521973,0.002651393413543701,0.9973481893539429,4.089296226084116e-07,1
39,0,22,561.0,1.1255874633789062,6.805230617523193,-7.7393975257873535,0.0034031544346362352,0.9965963959693909,4.806927336176159e-07,1
39,0,23,541.0,1.127698302268982,6.893449783325195,-7.8207855224609375,0.0031232538167387247,0.9968763589859009,4.0581687699159374e-07,1
39,0,24,521.0,0.891212522983551,7.026465892791748,-7.778481483459473,0.002160497708246112,0.9978391528129578,3.709827751663397e-07,1
39,0,25,501.0,1.167181134223938,6.723454475402832,-7.68682861328125,0.0038482770323753357,0.9961511492729187,5.495647315001406e-07,1
39,0,26,481.0,1.0912774801254272,6.822456359863281,-7.7579755783081055,0.003232765942811966,0.9967668056488037,4.638658595013112e-07,1
39,0,27,461.0,0.9845522046089172,7.063719272613525,-7.883997440338135,0.0022848506923764944,0.9977148771286011,3.2158482099475805e-07,1
39,0,28,441.0,0.9207717180252075,7.059354782104492,-7.819955348968506,0.0021533314138650894,0.9978463649749756,3.4439844398548303e-07,1
39,0,29,421.0,1.3145054578781128,6.7807393074035645,-7.896500587463379,0.004209327977150679,0.9957903027534485,4.206524124583666e-07,1
39,0,30,401.0,1.1932792663574219,6.792829513549805,-7.80980110168457,0.0036858892999589443,0.9963136315345764,4.5347584887167613e-07,1
39,0,31,381.0,1.180179238319397,6.748640060424805,-7.753741264343262,0.003801838494837284,0.9961976408958435,5.012349220123724e-07,1
39,0,32,361.0,1.1598261594772339,6.862344741821289,-7.854689598083496,0.0033264458179473877,0.9966731071472168,4.0460005834574986e-07,1
39,0,33,341.0,1.2251933813095093,6.85194206237793,-7.885494709014893,0.003587345127016306,0.9964122176170349,3.963253050187632e-07,1
39,0,34,321.0,1.2967551946640015,6.764551639556885,-7.847031116485596,0.004202783107757568,0.995796799659729,4.492012521950528e-07,1
39,0,35,301.0,1.2952979803085327,6.752781867980957,-7.851118564605713,0.00424616364762187,0.9957534074783325,4.526455086306669e-07,1
39,0,36,281.0,1.0940214395523071,6.9019775390625,-7.819349765777588,0.002994566923007369,0.997005045413971,4.030012235034519e-07,1
39,0,37,261.0,0.9685987234115601,6.946377754211426,-7.7653350830078125,0.002528041135519743,0.9974715709686279,4.070847126058652e-07,1
39,0,38,241.0,1.3630317449569702,6.733209133148193,-7.895714282989502,0.00463175168260932,0.9953678846359253,4.412887903981755e-07,1
39,0,39,221.0,1.4068412780761719,6.6883625984191895,-7.880270004272461,0.0050589642487466335,0.9949406385421753,4.685118994984805e-07,1
39,0,40,201.0,1.4855470657348633,6.480142593383789,-7.7284321784973145,0.00672887172549963,0.9932704567909241,6.704433417326072e-07,1
39,0,41,181.0,1.260144829750061,6.567963123321533,-7.632874965667725,0.004928308073431253,0.9950710535049438,6.768750040464511e-07,1
39,0,42,161.0,1.04325532913208,6.868653774261475,-7.763038158416748,0.0029429399874061346,0.9970566034317017,4.4081539840590267e-07,1
39,0,43,141.0,1.067209005355835,6.741551399230957,-7.651753902435303,0.003421179950237274,0.9965782761573792,5.59214640816208e-07,1
39,0,44,121.0,1.3849523067474365,6.487587928771973,-7.638918876647949,0.006043944973498583,0.9939553141593933,7.282875458258786e-07,1
39,0,45,101.0,1.375726580619812,6.491481781005859,-7.667463302612305,0.005965637508779764,0.9940336346626282,7.050978183542611e-07,1
39,0,46,81.0,1.3686137199401855,6.554767608642578,-7.718575954437256,0.005562362726777792,0.9944369792938232,6.291333534136356e-07,1
39,0,47,61.0,1.1401067972183228,6.672937393188477,-7.626423358917236,0.003939197398722172,0.9960601925849915,6.13977363173035e-07,1
39,0,48,41.0,1.1005765199661255,6.779378890991211,-7.703619480133057,0.003406006144359708,0.9965934157371521,5.112484018354735e-07,1
39,0,49,21.0,1.1185991764068604,6.641355991363525,-7.582662105560303,0.003978922497481108,0.9960203766822815,6.619964096898912e-07,1
39,0,50,1.0,1.144016981124878,6.7024407386779785,-7.662359237670898,0.0038400415796786547,0.9961593151092529,5.75142735215195e-07,1
40,0,0,981.0,1.4128035306930542,-0.759096622467041,-0.529922366142273,0.7953717708587646,0.09064124524593353,0.11398693174123764,0
40,0,1,961.0,1.581762433052063,-0.8764637112617493,-0.5260599851608276,0.8284393548965454,0.07090333104133606,0.10065724700689316,0
40,0,2,961.0,1.5120790004730225,0.5828953981399536,-1.9457831382751465,0.7010788917541504,0.2768391966819763,0.022081900388002396,0
40,0,3,941.0,0.3674827814102173,4.534879207611084,-4.770805358886719,0.015254819765686989,0.9846557378768921,8.951107156462967e-05,1
40,0,4,921.0,-0.022552818059921265,6.263359069824219,-6.0945587158203125,0.001858887611888349,0.9981367588043213,4.2876031329797115e-06,1
40,0,5,901.0,-0.13699565827846527,6.8503289222717285,-6.585949897766113,0.0009226605761796236,0.9990758895874023,1.4598107327401522e-06,1
40,0,6,881.0,-0.2915223240852356,7.129258632659912,-6.708013534545898,0.0005983225419186056,0.9994007349014282,9.778866569831735e-07,1
40,0,7,861.0,-0.18413308262825012,7.058943271636963,-6.76455545425415,0.000714596826583147,0.9992844462394714,9.913338772093994e-07,1
40,0,8,841.0,-0.14677323400974274,7.1048431396484375,-6.805932998657227,0.0007085243705660105,0.9992905855178833,9.084865268960129e-07,1
